"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.69706652328"
"Ridge","278.732079469868"
"Elastic net","271.561763084682"
"Random forest","211.166223910873"
"KDPI","329.398505077751"
