"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.835323090861"
"Ridge","290.588971026154"
"Elastic net","273.605559398453"
"Random forest","187.782492444655"
"KDPI","333.406746284292"
