"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.796258000304"
"Ridge","284.344279055229"
"Elastic net","280.129415731196"
"Random forest","163.742782220385"
"KDPI","344.24632960484"
