"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","287.361519311509"
"Ridge","293.319599458508"
"Elastic net","274.465725414548"
"Random forest","169.150704388586"
"KDPI","338.426545260479"
