"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.262856031435"
"Ridge","318.76301285596"
"Elastic net","284.488454294792"
"Random forest","191.101923609811"
"KDPI","336.844815402905"
