"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.143384092153"
"Ridge","322.690249004514"
"Elastic net","297.220025762378"
"Random forest","175.186768273496"
"KDPI","339.600058983258"
