"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","367.523887622231"
"Ridge","317.528841901928"
"Elastic net","321.36915047041"
"Random forest","195.725692596805"
"KDPI","336.037706318351"
