"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.800597609307"
"Ridge","307.185452873416"
"Elastic net","281.791026021428"
"Random forest","184.098503230589"
"KDPI","338.010229291645"
