"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.855062241868"
"Ridge","354.388950628719"
"Elastic net","321.117670519851"
"Random forest","200.493856855431"
"KDPI","341.718583719404"
