"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.801041973895"
"Ridge","352.326583265726"
"Elastic net","312.527021133402"
"Random forest","195.821062146422"
"KDPI","328.538831025032"
