"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.234134678363"
"Ridge","328.236627855141"
"Elastic net","302.986972282258"
"Random forest","190.104844703615"
"KDPI","331.650061109162"
