"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.978523512411"
"Ridge","321.065899696941"
"Elastic net","291.380082143238"
"Random forest","169.487311625571"
"KDPI","341.389715865809"
