"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.951349645456"
"Ridge","342.441920167712"
"Elastic net","312.919223575948"
"Random forest","173.767556141256"
"KDPI","339.787764566045"
