"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","288.806933468283"
"Ridge","288.14620877618"
"Elastic net","286.167467358553"
"Random forest","240.524235989772"
"KDPI","341.446508649118"
