"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.147000780198"
"Ridge","280.12177703088"
"Elastic net","266.067462189447"
"Random forest","154.938384532352"
"KDPI","339.801791500129"
