"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.341175099463"
"Ridge","347.080373877845"
"Elastic net","311.262351717899"
"Random forest","172.925464154879"
"KDPI","332.592667761669"
