"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","263.111199568682"
"Ridge","258.262600274618"
"Elastic net","260.596449664706"
"Random forest","152.56620917867"
"KDPI","335.726770286003"
