"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.123349701355"
"Ridge","319.252401895149"
"Elastic net","301.9612508971"
"Random forest","166.354826155617"
"KDPI","332.803296019498"
