"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.706843688389"
"Ridge","271.649154562207"
"Elastic net","281.775035465063"
"Random forest","190.524684887474"
"KDPI","345.350568289281"
