"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.866727649556"
"Ridge","312.742583715049"
"Elastic net","285.938553691172"
"Random forest","166.298464279002"
"KDPI","333.797258826742"
