"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","251.550958012919"
"Ridge","261.811213447682"
"Elastic net","263.997278933571"
"Random forest","151.598878480304"
"KDPI","328.02028581894"
