"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.309045750876"
"Ridge","272.661010209418"
"Elastic net","320.162006971432"
"Random forest","173.903459951637"
"KDPI","337.820275662183"
