"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.505602796297"
"Ridge","314.045796794833"
"Elastic net","302.752100827875"
"Random forest","165.27591552932"
"KDPI","332.846906459204"
