"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","261.664368754398"
"Ridge","268.506781510393"
"Elastic net","268.498745327236"
"Random forest","181.79702505883"
"KDPI","340.154442232517"
