"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.962725025667"
"Ridge","299.071549290619"
"Elastic net","293.201112814395"
"Random forest","157.823436503959"
"KDPI","338.61518833011"
