"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.494449801147"
"Ridge","276.916150016199"
"Elastic net","322.680355521958"
"Random forest","168.947614417774"
"KDPI","335.97551632267"
