"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.73034602266"
"Ridge","297.753916823178"
"Elastic net","295.093485677339"
"Random forest","186.399168475918"
"KDPI","340.141003831072"
