"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.620973944316"
"Ridge","306.132621016117"
"Elastic net","313.817965583577"
"Random forest","161.594959012904"
"KDPI","331.226360162463"
