"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.795934035518"
"Ridge","316.186737373926"
"Elastic net","307.314604751164"
"Random forest","170.36715958476"
"KDPI","337.060631542131"
