"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.200880335859"
"Ridge","291.632720527388"
"Elastic net","291.948955523189"
"Random forest","163.949236604887"
"KDPI","341.055957617767"
