"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","290.221775443896"
"Ridge","290.773814493493"
"Elastic net","289.053827311445"
"Random forest","187.206365306538"
"KDPI","345.32453768631"
