"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.361644747198"
"Ridge","305.273475806696"
"Elastic net","286.570215323783"
"Random forest","166.389497095734"
"KDPI","329.553690038479"
