"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.564277226903"
"Ridge","264.099171997169"
"Elastic net","275.638831262452"
"Random forest","152.497055575258"
"KDPI","333.607840601349"
