"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.754494097635"
"Ridge","278.791988293736"
"Elastic net","274.427388976686"
"Random forest","149.243908739734"
"KDPI","328.487501160401"
