"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.022796943042"
"Ridge","300.203765093754"
"Elastic net","296.473198686758"
"Random forest","159.767515316242"
"KDPI","338.004985215587"
