"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","289.3000040233"
"Ridge","284.245724691179"
"Elastic net","293.624534678461"
"Random forest","153.186819198395"
"KDPI","332.291115105877"
