"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.054130040451"
"Ridge","310.014629604905"
"Elastic net","301.808079971117"
"Random forest","173.18091729765"
"KDPI","327.497448117845"
