"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.761859823865"
"Ridge","263.614479646886"
"Elastic net","264.540102082391"
"Random forest","166.605003361084"
"KDPI","335.154455723511"
