"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","288.259266231355"
"Ridge","296.623589350134"
"Elastic net","294.963300094577"
"Random forest","163.256797731505"
"KDPI","346.49484963074"
