"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.143159712077"
"Ridge","287.617854226528"
"Elastic net","314.062271570581"
"Random forest","175.367771221576"
"KDPI","340.169610174022"
