"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.785942001214"
"Ridge","300.917232479413"
"Elastic net","297.164233050909"
"Random forest","183.921420053173"
"KDPI","339.226469869231"
