"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.364009751591"
"Ridge","273.601237586116"
"Elastic net","274.900093883908"
"Random forest","148.611007360603"
"KDPI","339.050481960633"
