"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.128832972803"
"Ridge","309.123451168211"
"Elastic net","284.860985417154"
"Random forest","185.692012789709"
"KDPI","329.303409875107"
