"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.872581911454"
"Ridge","310.529159876809"
"Elastic net","315.558563971554"
"Random forest","169.825062406108"
"KDPI","337.160858950684"
