"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.470398242497"
"Ridge","317.28263540085"
"Elastic net","309.234845021052"
"Random forest","171.115266606279"
"KDPI","340.027798690393"
