"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.819317081596"
"Ridge","303.950601878913"
"Elastic net","302.891468133195"
"Random forest","172.606711223473"
"KDPI","335.664115155742"
