"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.524121574185"
"Ridge","313.900955856849"
"Elastic net","314.852759758819"
"Random forest","170.268451844665"
"KDPI","336.232975007847"
