"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.506340944838"
"Ridge","285.262871935549"
"Elastic net","288.516734375218"
"Random forest","185.90334927975"
"KDPI","330.402678548282"
