"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.238389732689"
"Ridge","270.552390487763"
"Elastic net","271.830227892539"
"Random forest","155.664157916194"
"KDPI","330.348541830166"
