"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.209990214561"
"Ridge","295.894591332397"
"Elastic net","308.249154341815"
"Random forest","162.540968656802"
"KDPI","339.846517517948"
