"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.190329976407"
"Ridge","294.997041158881"
"Elastic net","293.642853224131"
"Random forest","160.407289767519"
"KDPI","335.128643254258"
