"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.707536750408338"
"Ridge","0.702353708257969"
"Elastic net","0.694788759117395"
"Random forest","0.904076086956522"
"KDPI","0.554535857071464"
