"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.655890930153352"
"Ridge","0.797380099710955"
"Elastic net","0.785530849504724"
"Random forest","0.913722826086957"
"KDPI","0.530921167705621"
