"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.664945652173913"
"Ridge","0.810234257871064"
"Elastic net","0.317892928535732"
"Random forest","0.908423913043478"
"KDPI","0.538375920577008"
