"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.741955872315716"
"Ridge","0.753791695493947"
"Elastic net","0.752088422081094"
"Random forest","0.903940217391304"
"KDPI","0.529415871883335"
