"","x"
"Number of MRMR features","100"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.664106653641355"
"Ridge","0.697078182420824"
"Elastic net","0.320108695652174"
"Random forest","0.918885869565217"
"KDPI","0.529577487408778"
