"","x"
"Number of MRMR features","41"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.737955484098958"
"Ridge","0.775902995667115"
"Elastic net","0.762782965478212"
"Random forest","0.912092391304348"
"KDPI","0.519411990133881"
