"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.754923515849027"
"Ridge","0.735977678291343"
"Elastic net","0.754563907477704"
"Random forest","0.901358695652174"
"KDPI","0.537592534792532"
