"","x"
"Number of MRMR features","30"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.702313835311197"
"Ridge","0.697413898387885"
"Elastic net","0.728883409551111"
"Random forest","0.905322682187275"
"KDPI","0.535635888837496"
