"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.825815217391304"
"Ridge","0.825"
"Elastic net","0.331521739130435"
"Random forest","0.901766304347826"
"KDPI","0.529626746183423"
