"","x"
"Number of MRMR features","42"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.727202978519229"
"Ridge","0.756165682300682"
"Elastic net","0.754076086956522"
"Random forest","0.908016304347826"
"KDPI","0.535471188180004"
