"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.719816370223979"
"Ridge","0.76869108089737"
"Elastic net","0.76540404040404"
"Random forest","0.90570652173913"
"KDPI","0.512839673913043"
