"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.663959931798806"
"Ridge","0.815581822791228"
"Elastic net","0.788580199993243"
"Random forest","0.911820652173913"
"KDPI","0.524072084131978"
