"","x"
"Number of MRMR features","53"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.668906455862978"
"Ridge","0.788054569653948"
"Elastic net","0.796917439444613"
"Random forest","0.899320652173913"
"KDPI","0.536201494423243"
